User,Tweets,Link to Tweet,Date/Time
@realDonaldTrump,"....is therefore both illegal and invalid, and that would include the two current Senatorial Elections. In Wisconsin, Voters not asking for applications invalidates the Election. All of this without even discussing the millions of fraudulent votes that were cast or altered!",http://twitter.com/realDonaldTrump/status/1345149558154797056,"January 01, 2021 at 06:27PM"
@realDonaldTrump,RT @realDonaldTrump: https://t.co/Dcm41ThF5k,http://twitter.com/realDonaldTrump/status/1345150406339473410,"January 01, 2021 at 06:30PM"
@realDonaldTrump,January 6th. See you in D.C. https://t.co/vynZTv9lHb,http://twitter.com/realDonaldTrump/status/1345152408591204352,"January 01, 2021 at 06:38PM"
@realDonaldTrump,"Republicans should have gotten rid of Section 230 in the Defense Bill, and you wouldn’t have had this problem. Never learn!!! https://t.co/7wR84Rhln0",http://twitter.com/realDonaldTrump/status/1345154826171260928,"January 01, 2021 at 06:47PM"
@realDonaldTrump,Thank you Madison! https://t.co/XyaAHO9CwC,http://twitter.com/realDonaldTrump/status/1345155760490164225,"January 01, 2021 at 06:51PM"
@realDonaldTrump,Herschel is speaking the truth! https://t.co/6x9VLsc9qf,http://twitter.com/realDonaldTrump/status/1345156316076060674,"January 01, 2021 at 06:53PM"
@realDonaldTrump,"Only because Biden got very few votes, just like the Election! https://t.co/sNIAJ1i5hu",http://twitter.com/realDonaldTrump/status/1345157300588335104,"January 01, 2021 at 06:57PM"
@realDonaldTrump,"Because of the Trump Administration, hospitals are now required, effective immediately, to publish their REAL PRICES, which will create competition and drive downs costs MASSIVELY. Won lawsuit last week. Bigger than healthcare, it’s called PRICE TRANSPARENCY....",http://twitter.com/realDonaldTrump/status/1345160427337084931,"January 01, 2021 at 07:10PM"
@realDonaldTrump,....Please remember who got it done!!!,http://twitter.com/realDonaldTrump/status/1345160429165817858,"January 01, 2021 at 07:10PM"
@realDonaldTrump,Some States are very slow to inoculate recipients despite successful and very large scale distribution of vaccines by the Federal Government. They will get it done!,http://twitter.com/realDonaldTrump/status/1345164883080470533,"January 01, 2021 at 07:27PM"
@realDonaldTrump,RT @realDonaldTrump: https://t.co/7YHKqgjAub,http://twitter.com/realDonaldTrump/status/1345165877772169221,"January 01, 2021 at 07:31PM"
@realDonaldTrump,RT @realDonaldTrump: https://t.co/FDUVk8cm9S,http://twitter.com/realDonaldTrump/status/1345165903772741632,"January 01, 2021 at 07:31PM"
@realDonaldTrump,https://t.co/t6nWHJjJAN,http://twitter.com/realDonaldTrump/status/1345205662222057472,"January 01, 2021 at 10:09PM"
@realDonaldTrump,"For historical purposes remember, I was able to get rid of the INDIVIDUAL MANDATE, the most unpopular and expensive part of ObamaCare. You are no longer forced to pay a fortune for the “privilege” of NOT getting bad healthcare. This ended ObamaCare as we knew it. Thank you!",http://twitter.com/realDonaldTrump/status/1345333742987055104,"January 02, 2021 at 06:38AM"
@realDonaldTrump,"TRANSPARENCY in medical pricing will be one of the biggest and most important things done for the American citizen. It was just put into service, January 1, against long odds and bitter opposition. Final lawsuits won last week. Enjoy all the extra money you will have!",http://twitter.com/realDonaldTrump/status/1345336370085171200,"January 02, 2021 at 06:49AM"
@realDonaldTrump,"Will be in Georgia on Monday night, 9:00 P.M. to RALLY for two GREAT people, @sendavidperdue &amp; @KLoeffler. GET READY TO VOTE ON TUESDAY!!!",http://twitter.com/realDonaldTrump/status/1345372487337598977,"January 02, 2021 at 09:12AM"
@realDonaldTrump,MAKE AMERICA GREAT AGAIN!,http://twitter.com/realDonaldTrump/status/1345374846742646784,"January 02, 2021 at 09:22AM"
@realDonaldTrump,"....Just a small portion of these votes give US a big and conclusive win in Georgia. Have they illegally destroyed ballots in Fulton County? After many weeks, we don’t yet even have a judge to hear this large scale voter fraud case. The only judge seems to be Stacey’s sister!",http://twitter.com/realDonaldTrump/status/1345404684723507200,"January 02, 2021 at 11:20AM"
@realDonaldTrump,"RT @SecPompeo: We never, ever paid to get our people home. Appeasement invites more hostage-taking. We restored America's credibility. No more phony ""redlines"" or pallets of cash to dictators and bullies. #Realism #AmericansFirst https://t.co/q164zukiSf",http://twitter.com/realDonaldTrump/status/1345496868009234433,"January 02, 2021 at 05:27PM"
@realDonaldTrump,"RT @BernardKerik: Listen to @JovanHPulitzer, and then ask yourself where is the @FBI? https://t.co/Y3twbw4bQ5",http://twitter.com/realDonaldTrump/status/1345497243923722242,"January 02, 2021 at 05:28PM"
@realDonaldTrump,Civil War: Tucker Carlson Hits His Own Network in Epic Post-Election Monologue https://t.co/xUSQQWCa8q,http://twitter.com/realDonaldTrump/status/1345498987617509378,"January 02, 2021 at 05:35PM"
@realDonaldTrump,"RT @gehrig38: You know that sound when a sheet of glass begins to shatter, but slowly? That first hard CRACK!!! Then it spiders out? Listen.......https://t.co/VMAc9iLtTB",http://twitter.com/realDonaldTrump/status/1345499086607306752,"January 02, 2021 at 05:35PM"
@realDonaldTrump,".@senatemajldr Mitch M, and all! https://t.co/zLIEKzfpFv",http://twitter.com/realDonaldTrump/status/1345500654694002688,"January 02, 2021 at 05:42PM"
@realDonaldTrump,"Wow, I guess it’s not good to go against a President who everyone in Georgia knows got you into office! https://t.co/4xUNdOncoB",http://twitter.com/realDonaldTrump/status/1345501585628155910,"January 02, 2021 at 05:45PM"
@realDonaldTrump,"...And after they see the facts, plenty more to come...Our Country will love them for it! #StopTheSteal https://t.co/0IdbiACLIb",http://twitter.com/realDonaldTrump/status/1345503150745247746,"January 02, 2021 at 05:52PM"
@realDonaldTrump,"RT @FoxNews: BREAKING: A coalition of GOP senators and senators-elect, led by Sen. Ted Cruz, will object to the Jan. 6 certification of the election results when a joint session of Congress meets next week unless there is an emergency 10-day audit of the results.
https://t.co/qHReN242Ua",http://twitter.com/realDonaldTrump/status/1345503655387140096,"January 02, 2021 at 05:54PM"
@realDonaldTrump,An attempt to steal a landslide win. Can’t let it happen! https://t.co/sKn4iTjUy0,http://twitter.com/realDonaldTrump/status/1345508977031974918,"January 02, 2021 at 06:15PM"
@realDonaldTrump,So true. Thanks Josh! https://t.co/lacUQC6IHh,http://twitter.com/realDonaldTrump/status/1345509446936571905,"January 02, 2021 at 06:17PM"
@realDonaldTrump,RT @HawleyMO: Glad to see more Senators joining the fight on #JAN6. I hope many more will listen to their constituents and act https://t.co/cqifv6u3gH,http://twitter.com/realDonaldTrump/status/1345509505946234881,"January 02, 2021 at 06:17PM"
@realDonaldTrump,RT @realDonaldTrump: https://t.co/t6nWHJjJAN,http://twitter.com/realDonaldTrump/status/1345539761314922505,"January 02, 2021 at 08:17PM"
@realDonaldTrump,https://t.co/nslWcFwkCj,http://twitter.com/realDonaldTrump/status/1345551634907209730,"January 02, 2021 at 09:04PM"
@realDonaldTrump,"RT @SenatorLankford: Today, I am joining a group of Senators to propose an election commission to resolve the electoral issues. You can view my full statement here: https://t.co/zlCLhSN4Mn https://t.co/rrzc74U7pY",http://twitter.com/realDonaldTrump/status/1345563394569613314,"January 02, 2021 at 09:51PM"
@realDonaldTrump,"RT @alaynatreene: NEW: A growing number of Republican senators — led by Ted Cruz — are set to announce today they also will object to certifying state Electoral College votes on Wednesday, several congressional sources familiar with their conversations tell me 

https://t.co/T6Gd6vcbUu",http://twitter.com/realDonaldTrump/status/1345563812674473984,"January 02, 2021 at 09:53PM"
@realDonaldTrump,https://t.co/JLq7hHI42o,http://twitter.com/realDonaldTrump/status/1345598204486819840,"January 03, 2021 at 12:09AM"
@realDonaldTrump,https://t.co/moYUIcRq56,http://twitter.com/realDonaldTrump/status/1345604625345490944,"January 03, 2021 at 12:35AM"
@realDonaldTrump,GOP Senators Join Hawley in Objecting to Electoral College Votes https://t.co/f0JHfN4UUb via @BreitbartNews,http://twitter.com/realDonaldTrump/status/1345617145116450817,"January 03, 2021 at 01:25AM"
@realDonaldTrump,RT @realDonaldTrump: https://t.co/nslWcFwkCj,http://twitter.com/realDonaldTrump/status/1345618259803045888,"January 03, 2021 at 01:29AM"
@realDonaldTrump,"RT @axios: SCOOP: A  growing number of Republican senators — led by Ted Cruz — are set to announce today they also will object to certifying state Electoral College votes on Wednesday, congressional sources familiar with their conversations tell Axios. https://t.co/o7AKaao50l",http://twitter.com/realDonaldTrump/status/1345714430634586113,"January 03, 2021 at 07:51AM"
@realDonaldTrump,"RT @EpochTimes: “They fear for their safety and the safety of their families in this hyper-political climate.”

A #Michigan attorney in the case that led to a #ForensicAudit of #VotingMachines asked the court to keep secret the identities of the forensic investigators. https://t.co/HPxA9tQqO4",http://twitter.com/realDonaldTrump/status/1345717227534868483,"January 03, 2021 at 08:02AM"
@realDonaldTrump,The vaccines are being delivered to the states by the Federal Government far faster than they can be administered!,http://twitter.com/realDonaldTrump/status/1345717942978293762,"January 03, 2021 at 08:05AM"
@realDonaldTrump,"The number of cases and deaths of the China Virus is far exaggerated in the United States because of @CDCgov’s ridiculous method of determination compared to other countries, many of whom report, purposely, very inaccurately and low. “When in doubt, call it Covid.” Fake News!",http://twitter.com/realDonaldTrump/status/1345720107255926784,"January 03, 2021 at 08:14AM"
@realDonaldTrump,"Republicans in Georgia must be careful of the political corruption in Fulton County, which is rampant. The Governor, @BrianKempGA, and his puppet Lt. Governor, @GeoffDuncanGA, have done less than nothing. They are a disgrace to the great people of Georgia!",http://twitter.com/realDonaldTrump/status/1345723944654024706,"January 03, 2021 at 08:29AM"
@realDonaldTrump,"I spoke to Secretary of State Brad Raffensperger yesterday about Fulton County and voter fraud in Georgia. He was unwilling, or unable, to answer questions such as the “ballots under table” scam, ballot destruction, out of state “voters”, dead voters, and more. He has no clue!",http://twitter.com/realDonaldTrump/status/1345731043861659650,"January 03, 2021 at 08:57AM"
@realDonaldTrump,"“Georgia election data, just revealed, shows that over 17,000 votes illegally flipped from Trump to Biden.” @OANN  This alone (there are many other irregularities) is enough to easily “swing Georgia to Trump”. #StopTheSteal  @HawleyMO @SenTedCruz @Jim_Jordan",http://twitter.com/realDonaldTrump/status/1345736811906273282,"January 03, 2021 at 09:20AM"
@realDonaldTrump,"Something how Dr. Fauci is revered by the LameStream Media as such a great professional, having done, they say, such an incredible job, yet he works for me and the Trump Administration, and I am in no way given any credit for my work. Gee, could this just be more Fake News?",http://twitter.com/realDonaldTrump/status/1345749709592342530,"January 03, 2021 at 10:11AM"
@realDonaldTrump,RT @JenLawrence21: We have been marching all around the country for you Mr President. Now we will bring it to DC on Jan 6 and PROUDLY stand beside you! Thank you for fighting for us @realDonaldTrump! @america1stwomen @KylieJaneKremer @AmyKremer @DustinStockton @accordingtokeri @SamAdamsTPP https://t.co/S3omIiooe6,http://twitter.com/realDonaldTrump/status/1345750516475830273,"January 03, 2021 at 10:15AM"
@realDonaldTrump,"RT @EvanAKilgore: There's a difference between not having the evidence and not hearing the evidence.

Pass it on.",http://twitter.com/realDonaldTrump/status/1345750833179328514,"January 03, 2021 at 10:16AM"
@realDonaldTrump,RT @CodeMonkeyZ: More interesting is that he suggests the inauguration date of January 20 can be extended. https://t.co/q10hxO6JBB,http://twitter.com/realDonaldTrump/status/1345751045364875264,"January 03, 2021 at 10:17AM"
@realDonaldTrump,"RT @CodeMonkeyZ: If you are planning to attend peaceful protests in DC on the 6th, i recommend wearing a body camera. 
The more video angles of that day the better.",http://twitter.com/realDonaldTrump/status/1345751094908121102,"January 03, 2021 at 10:17AM"
